Using device: cuda:0
Found 167805 images belonging to 6563 classes.
Character map saved to char_map.json
Train samples: 134244
Val samples: 33561
Training log will be saved to: output/logs/lr_0.01_bs_32/train.log
Model artifacts will be saved to: output/models/lr_0.01_bs_32
Total parameters: 36955619
Trainable parameters: 28412323

Epoch 1/50
----------
  Batch 300/4196, Loss: 2.5180
  Batch 350/4196, Loss: 1.8143
  Batch 400/4196, Loss: 1.3977
  Batch 450/4196, Loss: 2.2521
  Batch 500/4196, Loss: 1.5813
  Batch 550/4196, Loss: 1.1119
  Batch 600/4196, Loss: 1.9286
  Batch 650/4196, Loss: 2.4267
  Batch 700/4196, Loss: 0.8966
  Batch 750/4196, Loss: 2.0252
  Batch 800/4196, Loss: 0.8012
  Batch 850/4196, Loss: 1.2819
  Batch 900/4196, Loss: 1.1059
  Batch 950/4196, Loss: 2.3785
  Batch 1000/4196, Loss: 1.7955
  Batch 1050/4196, Loss: 2.4669
  Batch 1100/4196, Loss: 1.3338
  Batch 1150/4196, Loss: 1.5275
  Batch 1200/4196, Loss: 1.6846
  Batch 1250/4196, Loss: 2.3792
  Batch 1300/4196, Loss: 1.9097
  Batch 1350/4196, Loss: 2.4154
  Batch 1400/4196, Loss: 1.5672
  Batch 1450/4196, Loss: 2.2260
  Batch 1500/4196, Loss: 1.2208
  Batch 1550/4196, Loss: 1.8569
  Batch 1600/4196, Loss: 1.1709
  Batch 1650/4196, Loss: 2.2532
  Batch 1700/4196, Loss: 2.2390
  Batch 1750/4196, Loss: 1.5998
  Batch 1800/4196, Loss: 1.7839
  Batch 1850/4196, Loss: 2.6568
  Batch 1900/4196, Loss: 1.6564
  Batch 1950/4196, Loss: 2.3776
  Batch 2000/4196, Loss: 1.6833
  Batch 2050/4196, Loss: 2.0190
  Batch 2100/4196, Loss: 2.3256
  Batch 2150/4196, Loss: 1.4737
  Batch 2200/4196, Loss: 1.5348
  Batch 2250/4196, Loss: 0.7580
  Batch 2300/4196, Loss: 1.3700
  Batch 2350/4196, Loss: 1.3588
  Batch 2400/4196, Loss: 1.6831
  Batch 2450/4196, Loss: 1.5374
  Batch 2500/4196, Loss: 1.3947
  Batch 2550/4196, Loss: 2.2178
  Batch 2600/4196, Loss: 2.0099
  Batch 2650/4196, Loss: 2.3650
  Batch 2700/4196, Loss: 2.2585
  Batch 2750/4196, Loss: 2.0309
  Batch 2800/4196, Loss: 1.8722
  Batch 2850/4196, Loss: 2.1254
  Batch 2900/4196, Loss: 1.7090
  Batch 2950/4196, Loss: 3.4530
  Batch 3000/4196, Loss: 1.8148
  Batch 3050/4196, Loss: 1.4417
  Batch 3100/4196, Loss: 2.6217
  Batch 3150/4196, Loss: 1.5470
  Batch 3200/4196, Loss: 1.1234
  Batch 3250/4196, Loss: 2.0529
  Batch 3300/4196, Loss: 1.8543
  Batch 3350/4196, Loss: 1.8078
  Batch 3400/4196, Loss: 1.2889
  Batch 3450/4196, Loss: 1.6631
  Batch 3500/4196, Loss: 1.8782
  Batch 3550/4196, Loss: 2.1170
  Batch 3600/4196, Loss: 1.2815
  Batch 3650/4196, Loss: 1.8424
  Batch 3700/4196, Loss: 1.5914
  Batch 3750/4196, Loss: 2.0655
  Batch 3800/4196, Loss: 1.5370
  Batch 3850/4196, Loss: 1.6465
  Batch 3900/4196, Loss: 1.3988
  Batch 3950/4196, Loss: 2.9507
  Batch 4000/4196, Loss: 1.9354
  Batch 4050/4196, Loss: 1.2499
  Batch 4100/4196, Loss: 2.2696
  Batch 4150/4196, Loss: 2.1919
Train Loss: 1.7708 Acc: 0.6042
Val Loss: 1.9995 Acc: 0.6828
Validation inference time: 42.2906s total, 1.2601 ms/sample
Best model saved to output/models/lr_0.01_bs_32/best_model.pth
Best model metrics saved to output/logs/lr_0.01_bs_32/best_model_metrics.json and output/logs/lr_0.01_bs_32/best_model_metrics.txt
Epoch time: 381.83s
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 30/50
----------
  Batch 50/4196, Loss: 2.0284
  Batch 100/4196, Loss: 2.3499
  Batch 150/4196, Loss: 1.2658
  Batch 200/4196, Loss: 1.6760
  Batch 250/4196, Loss: 1.9549
  Batch 300/4196, Loss: 1.6497
  Batch 350/4196, Loss: 1.6034
  Batch 400/4196, Loss: 1.3937
  Batch 450/4196, Loss: 1.9215
  Batch 500/4196, Loss: 1.4222
  Batch 550/4196, Loss: 1.7363
  Batch 600/4196, Loss: 1.2494
  Batch 650/4196, Loss: 1.4187
  Batch 700/4196, Loss: 1.8549
  Batch 750/4196, Loss: 1.4247
  Batch 800/4196, Loss: 1.6357
  Batch 850/4196, Loss: 1.2405
  Batch 900/4196, Loss: 1.5141
  Batch 950/4196, Loss: 1.8613
  Batch 1000/4196, Loss: 1.2367
  Batch 1050/4196, Loss: 1.5947
  Batch 1100/4196, Loss: 2.8828
  Batch 1150/4196, Loss: 1.6204
  Batch 1200/4196, Loss: 1.7385
  Batch 1250/4196, Loss: 1.0632
  Batch 1300/4196, Loss: 2.3328
  Batch 1350/4196, Loss: 2.0659
  Batch 1400/4196, Loss: 1.5125
  Batch 1450/4196, Loss: 1.6620
  Batch 1500/4196, Loss: 1.1449
  Batch 1550/4196, Loss: 1.7923
  Batch 1600/4196, Loss: 1.6739
  Batch 1650/4196, Loss: 2.2482
  Batch 1700/4196, Loss: 2.0612
  Batch 1750/4196, Loss: 1.2665
  Batch 1800/4196, Loss: 2.1206
  Batch 1850/4196, Loss: 1.4244
  Batch 1900/4196, Loss: 1.8427
  Batch 1950/4196, Loss: 1.8454
  Batch 2000/4196, Loss: 1.3390
  Batch 2050/4196, Loss: 1.4808
  Batch 2100/4196, Loss: 2.1372
  Batch 2150/4196, Loss: 1.1646
  Batch 2200/4196, Loss: 1.9428
  Batch 2250/4196, Loss: 2.2057
  Batch 2300/4196, Loss: 1.7395
  Batch 2350/4196, Loss: 1.3947
  Batch 2400/4196, Loss: 1.3796
  Batch 2450/4196, Loss: 2.6800
  Batch 2500/4196, Loss: 2.3923
  Batch 2550/4196, Loss: 1.6871
  Batch 2600/4196, Loss: 1.9341
  Batch 2650/4196, Loss: 2.1976
  Batch 2700/4196, Loss: 1.5110
  Batch 2750/4196, Loss: 1.8003
  Batch 2800/4196, Loss: 1.3786
  Batch 2850/4196, Loss: 1.8947
  Batch 2900/4196, Loss: 1.4871
  Batch 2950/4196, Loss: 3.5959
  Batch 3000/4196, Loss: 2.4140
  Batch 3050/4196, Loss: 1.2950
  Batch 3100/4196, Loss: 1.6762
  Batch 3150/4196, Loss: 1.5097
  Batch 3200/4196, Loss: 1.5950
  Batch 3250/4196, Loss: 1.9633
  Batch 3300/4196, Loss: 1.8754
  Batch 3350/4196, Loss: 2.0246
  Batch 3400/4196, Loss: 2.0866
  Batch 3450/4196, Loss: 2.2019
  Batch 3500/4196, Loss: 1.5623
  Batch 3550/4196, Loss: 2.1494
  Batch 3600/4196, Loss: 1.4559
  Batch 3650/4196, Loss: 2.0226
  Batch 3700/4196, Loss: 1.4110
  Batch 3750/4196, Loss: 2.5531
  Batch 3800/4196, Loss: 1.6945
  Batch 3850/4196, Loss: 1.7268
  Batch 3900/4196, Loss: 1.2054
  Batch 3950/4196, Loss: 1.0887
  Batch 4000/4196, Loss: 2.4484
  Batch 4050/4196, Loss: 1.5455
  Batch 4100/4196, Loss: 1.3416
  Batch 4150/4196, Loss: 1.4649
Train Loss: 1.7380 Acc: 0.6089
Val Loss: 2.0220 Acc: 0.6879
Validation inference time: 42.2894s total, 1.2601 ms/sample
Best model saved to output/models/lr_0.01_bs_32/best_model.pth
Best model metrics saved to output/logs/lr_0.01_bs_32/best_model_metrics.json and output/logs/lr_0.01_bs_32/best_model_metrics.txt
Epoch time: 381.70s
Checkpoint saved to output/models/lr_0.01_bs_32/checkpoint_epoch_30.pth
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 31/50
----------
  Batch 50/4196, Loss: 1.1964
  Batch 100/4196, Loss: 2.0757
  Batch 150/4196, Loss: 1.6365
  Batch 200/4196, Loss: 1.2066
  Batch 250/4196, Loss: 2.2986
  Batch 300/4196, Loss: 1.9726
  Batch 350/4196, Loss: 1.0808
  Batch 400/4196, Loss: 1.4704
  Batch 450/4196, Loss: 1.1024
  Batch 500/4196, Loss: 1.1212
  Batch 550/4196, Loss: 2.7625
  Batch 600/4196, Loss: 1.9362
  Batch 650/4196, Loss: 2.5920
  Batch 700/4196, Loss: 2.2134
  Batch 750/4196, Loss: 1.5748
  Batch 800/4196, Loss: 1.7639
  Batch 850/4196, Loss: 2.2845
  Batch 900/4196, Loss: 1.7878
  Batch 950/4196, Loss: 1.5324
  Batch 1000/4196, Loss: 2.4932
  Batch 1050/4196, Loss: 1.4313
  Batch 1100/4196, Loss: 1.3220
  Batch 1150/4196, Loss: 1.6070
  Batch 1200/4196, Loss: 1.5975
  Batch 1250/4196, Loss: 1.0147
  Batch 1300/4196, Loss: 1.7464
  Batch 1350/4196, Loss: 1.9311
  Batch 1400/4196, Loss: 1.6986
  Batch 1450/4196, Loss: 1.4589
  Batch 1500/4196, Loss: 1.1252
  Batch 1550/4196, Loss: 1.7804
  Batch 1600/4196, Loss: 1.4038
  Batch 1650/4196, Loss: 2.2771
  Batch 1700/4196, Loss: 1.3719
  Batch 1750/4196, Loss: 1.8533
  Batch 1800/4196, Loss: 1.7994
  Batch 1850/4196, Loss: 1.3741
  Batch 1900/4196, Loss: 1.5130
  Batch 1950/4196, Loss: 1.5562
  Batch 2000/4196, Loss: 1.3388
  Batch 2050/4196, Loss: 1.6741
  Batch 2100/4196, Loss: 1.5025
  Batch 2150/4196, Loss: 1.1672
  Batch 2200/4196, Loss: 2.7529
  Batch 2250/4196, Loss: 1.3530
  Batch 2300/4196, Loss: 1.5925
  Batch 2350/4196, Loss: 1.8250
  Batch 2400/4196, Loss: 2.0709
  Batch 2450/4196, Loss: 1.9009
  Batch 2500/4196, Loss: 1.6383
  Batch 2550/4196, Loss: 1.4960
  Batch 2600/4196, Loss: 1.4158
  Batch 2650/4196, Loss: 1.6597
  Batch 2700/4196, Loss: 1.6113
  Batch 2750/4196, Loss: 1.9720
  Batch 2800/4196, Loss: 2.0897
  Batch 2850/4196, Loss: 1.4145
  Batch 2900/4196, Loss: 1.6470
  Batch 2950/4196, Loss: 2.4986
  Batch 3000/4196, Loss: 1.4755
  Batch 3050/4196, Loss: 2.3058
  Batch 3100/4196, Loss: 2.2124
  Batch 3150/4196, Loss: 1.5706
  Batch 3200/4196, Loss: 1.8311
  Batch 3250/4196, Loss: 2.3121
  Batch 3300/4196, Loss: 1.8595
  Batch 3350/4196, Loss: 2.3171
  Batch 3400/4196, Loss: 1.6649
  Batch 3450/4196, Loss: 1.8183
  Batch 3500/4196, Loss: 2.0393
  Batch 3550/4196, Loss: 1.4331
  Batch 3600/4196, Loss: 1.9556
  Batch 3650/4196, Loss: 2.6248
  Batch 3700/4196, Loss: 2.0443
  Batch 3750/4196, Loss: 2.6003
  Batch 3800/4196, Loss: 1.8286
  Batch 3850/4196, Loss: 1.8293
  Batch 3900/4196, Loss: 0.9307
  Batch 3950/4196, Loss: 2.5457
  Batch 4000/4196, Loss: 1.7223
  Batch 4050/4196, Loss: 1.5915
  Batch 4100/4196, Loss: 1.4906
  Batch 4150/4196, Loss: 2.0159
Train Loss: 1.6971 Acc: 0.6168
Val Loss: 2.2432 Acc: 0.6832
Validation inference time: 42.2909s total, 1.2601 ms/sample
Epoch time: 380.72s
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 32/50
----------
  Batch 50/4196, Loss: 1.6800
  Batch 100/4196, Loss: 2.2428
  Batch 150/4196, Loss: 1.3424
  Batch 200/4196, Loss: 1.5232
  Batch 250/4196, Loss: 1.7136
  Batch 300/4196, Loss: 1.6853
  Batch 350/4196, Loss: 1.7430
  Batch 400/4196, Loss: 1.0488
  Batch 450/4196, Loss: 1.5425
  Batch 500/4196, Loss: 1.7941
  Batch 550/4196, Loss: 2.6555
  Batch 600/4196, Loss: 2.3840
  Batch 650/4196, Loss: 1.5883
  Batch 700/4196, Loss: 1.7909
  Batch 750/4196, Loss: 1.8394
  Batch 800/4196, Loss: 2.0728
  Batch 850/4196, Loss: 1.5888
  Batch 900/4196, Loss: 1.9285
  Batch 950/4196, Loss: 1.8655
  Batch 1000/4196, Loss: 1.4038
  Batch 1050/4196, Loss: 1.4442
  Batch 1100/4196, Loss: 1.7656
  Batch 1150/4196, Loss: 2.4399
  Batch 1200/4196, Loss: 1.2130
  Batch 1250/4196, Loss: 1.3688
  Batch 1300/4196, Loss: 2.1176
  Batch 1350/4196, Loss: 1.5946
  Batch 1400/4196, Loss: 2.6173
  Batch 1450/4196, Loss: 1.7885
  Batch 1500/4196, Loss: 1.1491
  Batch 1550/4196, Loss: 1.6846
  Batch 1600/4196, Loss: 1.4864
  Batch 1650/4196, Loss: 1.6091
  Batch 1700/4196, Loss: 1.6152
  Batch 1750/4196, Loss: 1.9615
  Batch 1800/4196, Loss: 1.9251
  Batch 1850/4196, Loss: 1.8161
  Batch 1900/4196, Loss: 1.1680
  Batch 1950/4196, Loss: 2.1913
  Batch 2000/4196, Loss: 1.6028
  Batch 2050/4196, Loss: 2.6580
  Batch 2100/4196, Loss: 1.3477
  Batch 2150/4196, Loss: 1.1166
  Batch 2200/4196, Loss: 1.4188
  Batch 2250/4196, Loss: 1.7065
  Batch 2300/4196, Loss: 1.5005
  Batch 2350/4196, Loss: 0.9764
  Batch 2400/4196, Loss: 1.4174
  Batch 2450/4196, Loss: 1.8681
  Batch 2500/4196, Loss: 1.2177
  Batch 2550/4196, Loss: 1.1164
  Batch 2600/4196, Loss: 2.5393
  Batch 2650/4196, Loss: 1.2308
  Batch 2700/4196, Loss: 1.7857
  Batch 2750/4196, Loss: 2.4131
  Batch 2800/4196, Loss: 3.3325
  Batch 2850/4196, Loss: 1.7258
  Batch 2900/4196, Loss: 1.0696
  Batch 2950/4196, Loss: 1.2034
  Batch 3000/4196, Loss: 1.4853
  Batch 3050/4196, Loss: 1.3133
  Batch 3100/4196, Loss: 1.7446
  Batch 3150/4196, Loss: 2.1362
  Batch 3200/4196, Loss: 1.9045
  Batch 3250/4196, Loss: 1.4154
  Batch 3300/4196, Loss: 1.7151
  Batch 3350/4196, Loss: 1.6674
  Batch 3400/4196, Loss: 2.2972
  Batch 3450/4196, Loss: 2.4869
  Batch 3500/4196, Loss: 1.7326
  Batch 3550/4196, Loss: 1.8957
  Batch 3600/4196, Loss: 1.3346
  Batch 3650/4196, Loss: 1.4346
  Batch 3700/4196, Loss: 1.2769
  Batch 3750/4196, Loss: 2.3793
  Batch 3800/4196, Loss: 2.1144
  Batch 3850/4196, Loss: 1.7822
  Batch 3900/4196, Loss: 2.2804
  Batch 3950/4196, Loss: 1.9845
  Batch 4000/4196, Loss: 1.2483
  Batch 4050/4196, Loss: 1.6958
  Batch 4100/4196, Loss: 1.4509
  Batch 4150/4196, Loss: 1.7596
Train Loss: 1.6692 Acc: 0.6238
Val Loss: 1.9389 Acc: 0.6921
Validation inference time: 42.2947s total, 1.2602 ms/sample
Best model saved to output/models/lr_0.01_bs_32/best_model.pth
Best model metrics saved to output/logs/lr_0.01_bs_32/best_model_metrics.json and output/logs/lr_0.01_bs_32/best_model_metrics.txt
Epoch time: 381.07s
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 33/50
----------
  Batch 50/4196, Loss: 1.9919
  Batch 100/4196, Loss: 1.3200
  Batch 150/4196, Loss: 1.7043
  Batch 200/4196, Loss: 1.0272
  Batch 250/4196, Loss: 1.9889
  Batch 300/4196, Loss: 1.2314
  Batch 350/4196, Loss: 1.3031
  Batch 400/4196, Loss: 1.0367
  Batch 450/4196, Loss: 1.3702
  Batch 500/4196, Loss: 1.8770
  Batch 550/4196, Loss: 1.3022
  Batch 600/4196, Loss: 1.6212
  Batch 650/4196, Loss: 1.6864
  Batch 700/4196, Loss: 2.1051
  Batch 750/4196, Loss: 1.5165
  Batch 800/4196, Loss: 1.6845
  Batch 850/4196, Loss: 1.2838
  Batch 900/4196, Loss: 1.3482
  Batch 950/4196, Loss: 1.7258
  Batch 1000/4196, Loss: 1.3189
  Batch 1050/4196, Loss: 2.0089
  Batch 1100/4196, Loss: 2.6187
  Batch 1150/4196, Loss: 1.6865
  Batch 1200/4196, Loss: 1.5802
  Batch 1250/4196, Loss: 1.3054
  Batch 1300/4196, Loss: 1.9757
  Batch 1350/4196, Loss: 1.2047
  Batch 1400/4196, Loss: 2.2204
  Batch 1450/4196, Loss: 1.1219
  Batch 1500/4196, Loss: 1.4937
  Batch 1550/4196, Loss: 1.6676
  Batch 1600/4196, Loss: 1.8913
  Batch 1650/4196, Loss: 1.2978
  Batch 1700/4196, Loss: 1.3789
  Batch 1750/4196, Loss: 1.4859
  Batch 1800/4196, Loss: 1.5512
  Batch 1850/4196, Loss: 2.1323
  Batch 1900/4196, Loss: 1.8098
  Batch 1950/4196, Loss: 1.4037
  Batch 2000/4196, Loss: 2.0305
  Batch 2050/4196, Loss: 1.5484
  Batch 2100/4196, Loss: 1.4204
  Batch 2150/4196, Loss: 1.6533
  Batch 2200/4196, Loss: 1.8761
  Batch 2250/4196, Loss: 2.2388
  Batch 2300/4196, Loss: 1.4637
  Batch 2350/4196, Loss: 2.2857
  Batch 2400/4196, Loss: 2.0261
  Batch 2450/4196, Loss: 0.8644
  Batch 2500/4196, Loss: 1.5999
  Batch 2550/4196, Loss: 2.4910
  Batch 2600/4196, Loss: 1.2933
  Batch 2650/4196, Loss: 1.6150
  Batch 2700/4196, Loss: 1.1539
  Batch 2750/4196, Loss: 1.1888
  Batch 2800/4196, Loss: 2.6847
  Batch 2850/4196, Loss: 1.2852
  Batch 2900/4196, Loss: 1.3233
  Batch 2950/4196, Loss: 1.1383
  Batch 3000/4196, Loss: 1.7490
  Batch 3050/4196, Loss: 1.3894
  Batch 3100/4196, Loss: 2.0403
  Batch 3150/4196, Loss: 2.5601
  Batch 3200/4196, Loss: 1.5272
  Batch 3250/4196, Loss: 2.0787
  Batch 3300/4196, Loss: 1.1931
  Batch 3350/4196, Loss: 1.3001
  Batch 3400/4196, Loss: 1.4365
  Batch 3450/4196, Loss: 1.8749
  Batch 3500/4196, Loss: 1.8640
  Batch 3550/4196, Loss: 1.8343
  Batch 3600/4196, Loss: 1.6632
  Batch 3650/4196, Loss: 2.2997
  Batch 3700/4196, Loss: 1.7266
  Batch 3750/4196, Loss: 1.8751
  Batch 3800/4196, Loss: 1.7868
  Batch 3850/4196, Loss: 1.6141
  Batch 3900/4196, Loss: 1.6561
  Batch 3950/4196, Loss: 2.1170
  Batch 4000/4196, Loss: 1.7901
  Batch 4050/4196, Loss: 2.3935
  Batch 4100/4196, Loss: 1.5768
  Batch 4150/4196, Loss: 1.0505
Train Loss: 1.6356 Acc: 0.6289
Val Loss: 1.8577 Acc: 0.6972
Validation inference time: 42.2915s total, 1.2601 ms/sample
Best model saved to output/models/lr_0.01_bs_32/best_model.pth
Best model metrics saved to output/logs/lr_0.01_bs_32/best_model_metrics.json and output/logs/lr_0.01_bs_32/best_model_metrics.txt
Epoch time: 381.06s
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 34/50
----------
  Batch 50/4196, Loss: 1.3388
  Batch 100/4196, Loss: 1.8687
  Batch 150/4196, Loss: 1.2960
  Batch 200/4196, Loss: 1.2822
  Batch 250/4196, Loss: 1.3375
  Batch 300/4196, Loss: 1.1735
  Batch 350/4196, Loss: 1.0566
  Batch 400/4196, Loss: 1.7806
  Batch 450/4196, Loss: 1.1886
  Batch 500/4196, Loss: 1.5845
  Batch 550/4196, Loss: 1.8150
  Batch 600/4196, Loss: 1.4202
  Batch 650/4196, Loss: 1.6236
  Batch 700/4196, Loss: 1.5887
  Batch 750/4196, Loss: 1.0902
  Batch 800/4196, Loss: 1.5429
  Batch 850/4196, Loss: 1.1991
  Batch 900/4196, Loss: 1.3617
  Batch 950/4196, Loss: 2.1930
  Batch 1000/4196, Loss: 1.1600
  Batch 1050/4196, Loss: 1.8212
  Batch 1100/4196, Loss: 1.2828
  Batch 1150/4196, Loss: 1.6636
  Batch 1200/4196, Loss: 1.3275
  Batch 1250/4196, Loss: 1.1133
  Batch 1300/4196, Loss: 1.9592
  Batch 1350/4196, Loss: 1.5359
  Batch 1400/4196, Loss: 1.6457
  Batch 1450/4196, Loss: 1.6798
  Batch 1500/4196, Loss: 1.0233
  Batch 1550/4196, Loss: 1.0405
  Batch 1600/4196, Loss: 2.3388
  Batch 1650/4196, Loss: 1.1393
  Batch 1700/4196, Loss: 1.0737
  Batch 1750/4196, Loss: 1.2436
  Batch 1800/4196, Loss: 1.3391
  Batch 1850/4196, Loss: 1.6650
  Batch 1900/4196, Loss: 1.5361
  Batch 1950/4196, Loss: 0.7734
  Batch 2000/4196, Loss: 1.0304
  Batch 2050/4196, Loss: 2.0219
  Batch 2100/4196, Loss: 2.1053
  Batch 2150/4196, Loss: 1.4868
  Batch 2200/4196, Loss: 1.7346
  Batch 2250/4196, Loss: 1.5897
  Batch 2300/4196, Loss: 1.8495
  Batch 2350/4196, Loss: 1.8725
  Batch 2400/4196, Loss: 1.6482
  Batch 2450/4196, Loss: 1.9282
  Batch 2500/4196, Loss: 1.6266
  Batch 2550/4196, Loss: 2.4368
  Batch 2600/4196, Loss: 1.7185
  Batch 2650/4196, Loss: 1.9133
  Batch 2700/4196, Loss: 0.7240
  Batch 2750/4196, Loss: 1.5060
  Batch 2800/4196, Loss: 0.7997
  Batch 2850/4196, Loss: 1.6394
  Batch 2900/4196, Loss: 1.4032
  Batch 2950/4196, Loss: 1.3969
  Batch 3000/4196, Loss: 1.7697
  Batch 3050/4196, Loss: 1.6438
  Batch 3100/4196, Loss: 1.5925
  Batch 3150/4196, Loss: 1.4207
  Batch 3200/4196, Loss: 2.1224
  Batch 3250/4196, Loss: 2.6674
  Batch 3300/4196, Loss: 1.4184
  Batch 3350/4196, Loss: 2.1101
  Batch 3400/4196, Loss: 1.6191
  Batch 3450/4196, Loss: 1.3383
  Batch 3500/4196, Loss: 1.1735
  Batch 3550/4196, Loss: 2.0366
  Batch 3600/4196, Loss: 1.7193
  Batch 3650/4196, Loss: 2.1846
  Batch 3700/4196, Loss: 1.0366
  Batch 3750/4196, Loss: 1.2175
  Batch 3800/4196, Loss: 1.4765
  Batch 3850/4196, Loss: 2.0148
  Batch 3900/4196, Loss: 1.8024
  Batch 3950/4196, Loss: 2.4585
  Batch 4000/4196, Loss: 1.6666
  Batch 4050/4196, Loss: 1.5500
  Batch 4100/4196, Loss: 1.8011
  Batch 4150/4196, Loss: 2.0611
Train Loss: 1.6100 Acc: 0.6331
Val Loss: 1.9651 Acc: 0.6959
Validation inference time: 42.2940s total, 1.2602 ms/sample
Epoch time: 380.77s
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 35/50
----------
  Batch 50/4196, Loss: 1.7506
  Batch 100/4196, Loss: 1.7610
  Batch 150/4196, Loss: 1.4741
  Batch 200/4196, Loss: 1.4236
  Batch 250/4196, Loss: 1.2781
  Batch 300/4196, Loss: 2.0735
  Batch 350/4196, Loss: 2.1145
  Batch 400/4196, Loss: 2.2891
  Batch 450/4196, Loss: 1.1699
  Batch 500/4196, Loss: 1.1884
  Batch 550/4196, Loss: 2.2038
  Batch 600/4196, Loss: 1.1452
  Batch 650/4196, Loss: 1.5348
  Batch 700/4196, Loss: 1.4371
  Batch 750/4196, Loss: 1.2679
  Batch 800/4196, Loss: 1.3699
  Batch 850/4196, Loss: 1.9930
  Batch 900/4196, Loss: 1.5424
  Batch 950/4196, Loss: 0.7900
  Batch 1000/4196, Loss: 0.9667
  Batch 1050/4196, Loss: 1.4445
  Batch 1100/4196, Loss: 1.8201
  Batch 1150/4196, Loss: 1.3909
  Batch 1200/4196, Loss: 2.7484
  Batch 1250/4196, Loss: 1.6826
  Batch 1300/4196, Loss: 3.3531
  Batch 1350/4196, Loss: 1.4889
  Batch 1400/4196, Loss: 1.3160
  Batch 1450/4196, Loss: 0.8247
  Batch 1500/4196, Loss: 1.5562
  Batch 1550/4196, Loss: 2.3445
  Batch 1600/4196, Loss: 1.7956
  Batch 1650/4196, Loss: 2.2860
  Batch 1700/4196, Loss: 2.5413
  Batch 1750/4196, Loss: 1.5221
  Batch 1800/4196, Loss: 1.8141
  Batch 1850/4196, Loss: 1.2286
  Batch 1900/4196, Loss: 1.6635
  Batch 1950/4196, Loss: 1.5986
  Batch 2000/4196, Loss: 1.3535
  Batch 2050/4196, Loss: 1.9553
  Batch 2100/4196, Loss: 1.2839
  Batch 2150/4196, Loss: 1.5050
  Batch 2200/4196, Loss: 1.9202
  Batch 2250/4196, Loss: 2.6824
  Batch 2300/4196, Loss: 1.4151
  Batch 2350/4196, Loss: 1.7864
  Batch 2400/4196, Loss: 1.9225
  Batch 2450/4196, Loss: 2.3278
  Batch 2500/4196, Loss: 1.3859
  Batch 2550/4196, Loss: 1.5297
  Batch 2600/4196, Loss: 1.4019
  Batch 2650/4196, Loss: 1.0821
  Batch 2700/4196, Loss: 1.7406
  Batch 2750/4196, Loss: 2.0706
  Batch 2800/4196, Loss: 1.0785
  Batch 2850/4196, Loss: 1.7370
  Batch 2900/4196, Loss: 1.6483
  Batch 2950/4196, Loss: 0.8943
  Batch 3000/4196, Loss: 1.7549
  Batch 3050/4196, Loss: 2.2456
  Batch 3100/4196, Loss: 1.2551
  Batch 3150/4196, Loss: 1.4061
  Batch 3200/4196, Loss: 1.7936
  Batch 3250/4196, Loss: 1.5362
  Batch 3300/4196, Loss: 1.3602
  Batch 3350/4196, Loss: 2.3315
  Batch 3400/4196, Loss: 1.2857
  Batch 3450/4196, Loss: 2.4916
  Batch 3500/4196, Loss: 1.7984
  Batch 3550/4196, Loss: 1.5853
  Batch 3600/4196, Loss: 1.6211
  Batch 3650/4196, Loss: 1.7299
  Batch 3700/4196, Loss: 2.0314
  Batch 3750/4196, Loss: 3.0336
  Batch 3800/4196, Loss: 1.9190
  Batch 3850/4196, Loss: 1.7487
  Batch 3900/4196, Loss: 1.5428
  Batch 3950/4196, Loss: 1.4821
  Batch 4000/4196, Loss: 1.4971
  Batch 4050/4196, Loss: 1.9235
  Batch 4100/4196, Loss: 1.7013
  Batch 4150/4196, Loss: 0.7943
Train Loss: 1.5794 Acc: 0.6388
Val Loss: 1.9415 Acc: 0.7022
Validation inference time: 42.2923s total, 1.2602 ms/sample
Best model saved to output/models/lr_0.01_bs_32/best_model.pth
Best model metrics saved to output/logs/lr_0.01_bs_32/best_model_metrics.json and output/logs/lr_0.01_bs_32/best_model_metrics.txt
Epoch time: 381.87s
Checkpoint saved to output/models/lr_0.01_bs_32/checkpoint_epoch_35.pth
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 36/50
----------
  Batch 50/4196, Loss: 1.4324
  Batch 100/4196, Loss: 1.4913
  Batch 150/4196, Loss: 1.4844
  Batch 200/4196, Loss: 1.2435
  Batch 250/4196, Loss: 1.6723
  Batch 300/4196, Loss: 1.8541
  Batch 350/4196, Loss: 0.8940
  Batch 400/4196, Loss: 1.5197
  Batch 450/4196, Loss: 1.6183
  Batch 500/4196, Loss: 0.9686
  Batch 550/4196, Loss: 1.7140
  Batch 600/4196, Loss: 1.4745
  Batch 650/4196, Loss: 2.1960
  Batch 700/4196, Loss: 1.1858
  Batch 750/4196, Loss: 1.3301
  Batch 800/4196, Loss: 1.6498
  Batch 850/4196, Loss: 0.7657
  Batch 900/4196, Loss: 1.2062
  Batch 950/4196, Loss: 2.2844
  Batch 1000/4196, Loss: 1.3497
